,id,early_default,return
60651,60652,0,-0.00511370513720854
60652,60653,0,-0.021452015653787192
60653,60654,0,0.001914483901598291
60654,60655,1,0.0025297430743013954
60655,60656,0,0.046421705548153315
60656,60657,0,0.017911946561054642
60657,60658,1,-0.018577194524669303
60658,60659,1,0.019597033356973846
60659,60660,1,0.026044477440978448
60660,60661,0,0.019814186631520837
60661,60662,1,0.011701070643565478
60662,60663,0,-0.030078745900886314
60663,60664,1,0.0041379648516524665
60664,60665,1,-0.0623178744323855
60665,60666,0,0.0020826874788690075
60666,60667,1,3.62850564628369e-05
60667,60668,1,-0.02029295970986212
60668,60669,1,-0.05293047944310023
60669,60670,1,0.0033435336919411707
60670,60671,1,-0.010219955184767579
60671,60672,0,-0.01413883548280941
60672,60673,0,0.029343094863398162
60673,60674,1,0.010644311461514889
60674,60675,0,0.020903481462738644
60675,60676,0,0.02231704209837254
60676,60677,0,0.04098301003597256
60677,60678,1,0.012437426811895481
60678,60679,1,0.012754565297554319
60679,60680,1,0.041993758411795354
60680,60681,0,-0.037468440648443326
60681,60682,1,-0.0024182522021063795
60682,60683,1,0.021104014420607747
60683,60684,1,0.03926207334899565
60684,60685,1,-0.011140044090004549
60685,60686,0,-0.007412993774367557
60686,60687,1,-0.030738449823188824
60687,60688,0,-0.01051964824060396
60688,60689,1,-0.011139039610903177
60689,60690,0,-0.009454097754283882
60690,60691,1,0.014366930487688686
60691,60692,0,0.05504884029963754
60692,60693,0,0.011732936578253098
60693,60694,1,0.0017495322151913036
60694,60695,1,0.07136289204818137
60695,60696,1,-0.014090750795800779
60696,60697,0,0.04916450497175868
60697,60698,1,0.006653676517698584
60698,60699,0,-0.03144455218836402
60699,60700,0,0.04515112932757199
60700,60701,1,-0.01668881552059423
60701,60702,0,0.013864418880993438
60702,60703,1,0.0522019763156181
60703,60704,1,0.03474497468784032
60704,60705,0,0.07079065741844691
60705,60706,0,0.02180943755563562
60706,60707,0,0.012772783256569456
60707,60708,1,-0.008883129118429844
60708,60709,0,0.04700815273882063
60709,60710,1,-0.023530084438416622
60710,60711,0,-0.013014257934699082
60711,60712,1,-0.008836144131143305
60712,60713,1,0.02029780921694046
60713,60714,1,-0.035992745365606545
60714,60715,1,0.04999366315623056
60715,60716,1,0.03194199338500019
60716,60717,1,0.013585117479741098
60717,60718,1,-0.009321189697139697
60718,60719,0,-0.000822090313365522
60719,60720,1,-0.005138257214728059
60720,60721,0,-0.02822169968308006
60721,60722,1,-0.005927018005778065
60722,60723,1,0.02007405227644952
60723,60724,1,0.04476674681070497
60724,60725,0,0.009600873011650156
60725,60726,1,-0.14157263033398357
60726,60727,0,0.002366566293817423
60727,60728,0,0.0073001198396769685
60728,60729,1,0.02769223980082256
60729,60730,1,0.021859149997473636
60730,60731,0,0.033229847891327914
60731,60732,1,0.003192028849802608
60732,60733,0,0.04754616644046975
60733,60734,1,0.02267449158633912
60734,60735,0,0.019403324679265067
60735,60736,1,-0.024411038874486493
60736,60737,0,-0.006511623367829216
60737,60738,0,0.015235623899630494
60738,60739,0,-0.0023667858967115745
60739,60740,0,-0.017971232412910102
60740,60741,1,0.02657628055331255
60741,60742,1,-0.006040521497086245
60742,60743,1,0.0164490080774923
60743,60744,1,0.013091243074950935
60744,60745,1,0.024378505188369544
60745,60746,1,0.03506954039317674
60746,60747,0,0.006473948770120617
60747,60748,1,-0.04624748519813342
60748,60749,0,-0.005994217166871266
60749,60750,1,0.05204291921035214
60750,60751,1,0.013676783754580406
60751,60752,0,0.013096920435397851
60752,60753,1,0.017616100636173353
60753,60754,0,0.025521390351375385
60754,60755,1,-0.08592286982593517
60755,60756,1,0.02118570871740225
60756,60757,0,-0.006725964849878945
60757,60758,0,-0.011125452206481666
60758,60759,1,-0.019908360439130916
60759,60760,0,-0.023493745008614078
60760,60761,0,0.020810484796745486
60761,60762,0,-0.011573477201784503
60762,60763,0,0.014984631952389495
60763,60764,0,0.009249000187456367
60764,60765,0,0.0230134959729609
60765,60766,1,0.02331035686870309
60766,60767,0,-0.04173139460784673
60767,60768,0,-0.016709114994076367
60768,60769,1,0.05122305962454304
60769,60770,1,-0.0009064713753040618
60770,60771,1,-0.02373826225762254
60771,60772,1,0.00399396881946071
60772,60773,0,0.03827262842497971
60773,60774,0,0.01601438114090553
60774,60775,1,0.0028295384489022734
60775,60776,0,0.005207361204406861
60776,60777,0,-0.04536622470132587
60777,60778,0,-0.021344189254682726
60778,60779,1,-0.012874948959688643
60779,60780,0,0.0054624263883114345
60780,60781,1,0.026355500489298123
60781,60782,1,-0.03212176308173955
60782,60783,0,0.0040129534510430056
60783,60784,0,0.005170073822663285
60784,60785,1,-0.0006379467257057608
60785,60786,1,-0.003279555837040928
60786,60787,1,-0.03244417398833277
60787,60788,1,0.006568936878105347
60788,60789,0,0.05252638653943169
60789,60790,1,0.0009454643672268245
60790,60791,1,0.009908833603075264
60791,60792,0,0.0024237717821150276
60792,60793,1,-0.003791911295210388
60793,60794,0,0.01738414212955707
60794,60795,1,0.014180681977905705
60795,60796,0,0.002225226342217161
60796,60797,1,-0.07877843231455091
60797,60798,1,0.02824222776641801
60798,60799,0,0.018532690098529786
60799,60800,1,-0.04038444377906187
60800,60801,0,0.006306629587324993
60801,60802,1,0.02116746206227863
60802,60803,1,-0.008164129210053755
60803,60804,0,-0.002304739907064786
60804,60805,1,0.04729762572067106
60805,60806,0,-0.03140747491976859
60806,60807,1,0.0028282200656490676
60807,60808,1,0.03374800922205442
60808,60809,0,-0.011844342876222493
60809,60810,0,0.014219359724562803
60810,60811,1,0.017056610826670968
60811,60812,0,0.0245942625241499
60812,60813,0,0.045253258531434075
60813,60814,1,0.02131414895672653
60814,60815,1,0.008437317862411134
60815,60816,0,0.018951063862456922
60816,60817,1,-0.013823421777823579
60817,60818,0,-0.028468239475923442
60818,60819,0,-0.027863443639781604
60819,60820,1,-0.015130084080885885
60820,60821,0,-0.011813631077524417
60821,60822,0,-0.02872263531797714
60822,60823,0,-9.229952592457657e-05
60823,60824,1,-0.027825914336723975
60824,60825,1,-0.0506037675806702
60825,60826,1,0.030416358141935974
60826,60827,1,0.0002707556479501558
60827,60828,1,-0.14616109660688434
60828,60829,1,0.013385065019430703
60829,60830,0,-0.011345478228899634
60830,60831,1,2.5954009351877497e-05
60831,60832,1,-0.0024652138949038003
60832,60833,0,0.011667170868851464
60833,60834,1,0.01149790037086322
60834,60835,0,-0.04455513446767514
60835,60836,0,-0.08009761095641489
60836,60837,0,0.004101096626323663
60837,60838,0,-0.0004951136530600082
60838,60839,0,0.02257691374992129
60839,60840,0,0.03013112949102989
60840,60841,0,-0.03511071582069813
60841,60842,1,0.03594244484696886
60842,60843,0,-0.016458533620698823
60843,60844,0,-0.0005529192717404685
60844,60845,1,-0.08978930077985285
60845,60846,0,0.0518042601877744
60846,60847,0,-0.01935167734978893
60847,60848,1,-0.005874139289938216
60848,60849,0,-0.05215251086827716
60849,60850,1,0.0002106277483556922
60850,60851,0,-0.02311339947187873
60851,60852,0,0.023237579390788934
60852,60853,1,-0.009373502777692376
60853,60854,1,0.02501759841433709
60854,60855,0,0.026523564368263117
60855,60856,1,-0.008460883983890354
60856,60857,1,0.015198286759404663
60857,60858,1,0.023095830427138912
60858,60859,0,0.0365077085949064
60859,60860,0,-0.0032925561304034566
60860,60861,1,0.07901383847268716
60861,60862,0,0.02607414600203163
60862,60863,0,0.0011990775915030043
60863,60864,0,-0.002061443681143331
60864,60865,0,0.00879455510100075
60865,60866,1,0.027970058845912863
60866,60867,0,0.0038806661986414883
60867,60868,0,0.005207585923571108
60868,60869,0,-0.006259119272436805
60869,60870,1,0.020534709361729322
60870,60871,1,-0.003791808012117369
60871,60872,0,-0.005014729033218646
60872,60873,1,-0.0008831111925110269
60873,60874,0,0.04581036796189185
60874,60875,0,-0.006076817790894125
60875,60876,1,0.03587122904884913
60876,60877,0,-0.009117866209055235
60877,60878,0,-0.020699876051670056
60878,60879,0,0.02945454457114547
60879,60880,0,0.03938864760595459
60880,60881,1,0.016757275590040855
60881,60882,1,-0.0019112354074614082
60882,60883,0,-0.010448177085681354
60883,60884,0,0.004637403991368522
60884,60885,1,0.011686904827444163
60885,60886,0,0.007081831358690419
60886,60887,1,0.0053156334774554035
60887,60888,0,-0.010188877688808199
60888,60889,0,-0.02625330762431568
60889,60890,0,-0.0414916804518136
60890,60891,1,0.05261469400900423
60891,60892,0,0.03575159306450585
60892,60893,1,-0.0038765967139578195
60893,60894,1,-0.0731872398335172
60894,60895,0,-0.019472166426471507
60895,60896,0,-0.01979247365301771
60896,60897,0,0.0022897189319958265
60897,60898,1,-0.09353885280589058
60898,60899,1,-0.037818197667162705
60899,60900,0,0.010668826581758703
60900,60901,0,-0.0028026663002839658
60901,60902,1,0.048739394949596046
60902,60903,0,0.023718840729446442
60903,60904,0,-0.018005274663825874
60904,60905,1,-0.015370787985255586
60905,60906,1,-0.037249870276744146
60906,60907,1,-0.21196591117677285
60907,60908,0,0.025548095618910954
60908,60909,1,0.013017867045454943
60909,60910,1,0.005287575439371343
60910,60911,0,0.04844739257397962
60911,60912,1,0.016626516390866757
60912,60913,0,0.009561662615308029
60913,60914,0,0.030175602201909665
60914,60915,1,-0.014157760436580819
60915,60916,0,0.01796753829077508
60916,60917,1,0.01256326411219818
60917,60918,1,-0.021771642170300996
60918,60919,0,0.0002932988217929722
60919,60920,1,0.019142853985550844
60920,60921,1,0.02443875178460468
60921,60922,0,0.017753712838077154
60922,60923,0,-0.027969683300994502
60923,60924,1,0.02372349419333181
60924,60925,1,-0.01839237554908667
60925,60926,0,-0.0015143586083989245
60926,60927,1,-0.01579547362312608
60927,60928,0,-0.0030464468949950945
60928,60929,0,-0.052354382041875175
60929,60930,0,0.03055388720740636
60930,60931,1,0.032230301319329996
60931,60932,1,0.020669428378083
60932,60933,0,0.04828399159451574
60933,60934,0,0.02381032561674738
60934,60935,1,0.029405477663357667
60935,60936,1,-0.028285590584246283
60936,60937,0,0.002910638799080373
60937,60938,1,0.027855979691250116
60938,60939,0,-0.003680468055217582
60939,60940,0,-0.004277719721650225
60940,60941,0,0.009516184336785716
60941,60942,0,0.018332763913098835
60942,60943,1,0.02262376782408212
60943,60944,1,-0.009170787913586217
60944,60945,0,-0.005345028208193244
60945,60946,1,0.007680291699308311
60946,60947,0,0.04219889903424129
60947,60948,1,0.032631143273751904
60948,60949,0,0.013355682270764774
60949,60950,1,0.003433381007819
60950,60951,0,0.034244491173127854
60951,60952,1,0.001408586902928605
60952,60953,0,-0.2140050300865558
60953,60954,0,-0.015705636548456827
60954,60955,1,-0.04680951602263929
60955,60956,0,0.0027926570408890496
60956,60957,1,0.00885489438950833
60957,60958,1,0.00878570877612667
60958,60959,1,0.020016389226525017
60959,60960,0,0.03799802921333739
60960,60961,0,0.019373176010132435
60961,60962,0,0.00800221656948208
60962,60963,0,-0.04338928006180024
60963,60964,1,0.023041579189204964
60964,60965,1,-0.0353486765055716
60965,60966,1,-0.02659536995975271
60966,60967,0,0.00918595761398796
60967,60968,0,0.04620616138411481
60968,60969,1,0.014247019024519521
60969,60970,1,0.033350210827240524
60970,60971,0,-0.19953730367801045
60971,60972,0,0.039795429883313006
60972,60973,0,-0.011427541414761377
60973,60974,0,-0.08630953635074266
60974,60975,1,0.02203525207969144
60975,60976,1,0.020400805718870357
60976,60977,1,0.007209630028536825
60977,60978,0,0.06777258399371434
60978,60979,1,-0.01187190062298913
60979,60980,0,0.008119795425717696
60980,60981,1,0.007393065484875304
60981,60982,1,0.015357086212396915
60982,60983,1,-0.014980815268829568
60983,60984,0,-0.017534992614216066
60984,60985,1,-0.010736556461935463
60985,60986,0,-0.05775472322883472
60986,60987,0,0.025776684089433444
60987,60988,0,0.05748372715002142
60988,60989,1,0.017806333021066347
60989,60990,0,0.024942621072312463
60990,60991,0,-0.04758807575390774
60991,60992,1,0.03962941471846992
60992,60993,0,0.03829549677624951
60993,60994,0,-0.03549569162723971
60994,60995,1,0.010566147035447154
60995,60996,0,-0.006672904036720526
60996,60997,0,-0.021372731998523027
60997,60998,0,-0.156764248427766
60998,60999,1,-0.019401838506525396
60999,61000,1,-0.011666030716445544
61000,61001,0,-0.02093093396224769
61001,61002,1,-0.006857514906836335
61002,61003,1,0.027706824870630434
61003,61004,1,-0.02664587463618448
61004,61005,0,0.04288965718580467
61005,61006,0,-0.006470361468316515
61006,61007,0,-0.0036098300081347963
61007,61008,0,0.005216996845474536
61008,61009,0,-0.1758342008216406
61009,61010,1,0.020900574935691824
61010,61011,0,-0.007112904443628823
61011,61012,0,-0.07732325656927595
61012,61013,1,-0.017695068706614612
61013,61014,0,0.004822276919451748
61014,61015,0,-0.023163086259665983
61015,61016,0,0.009883030722027812
61016,61017,1,0.018838698168292423
61017,61018,0,0.030664682103312114
61018,61019,1,0.04773122388109172
61019,61020,0,0.022420713722938447
61020,61021,1,0.006838216676229215
61021,61022,0,0.013060867162119953
61022,61023,0,-0.004535138637555751
61023,61024,1,-0.038553792202998774
61024,61025,0,-0.02781250951433661
61025,61026,1,-0.17454285968715677
61026,61027,1,-0.004699109363974297
61027,61028,0,0.015401361750939339
61028,61029,1,-0.05297365828918899
61029,61030,0,-0.07043982098471172
61030,61031,0,-0.03407587957456239
61031,61032,0,-0.03659646292778265
61032,61033,1,0.017045660439890722
61033,61034,0,0.0558065440784977
61034,61035,1,0.015202183145140198
61035,61036,1,-0.0007489186963898045
61036,61037,1,0.0013081948483973267
61037,61038,0,0.02721491155986636
61038,61039,0,-0.08398434915883708
61039,61040,0,0.01231592434587197
61040,61041,0,0.039823965508296984
61041,61042,0,-0.009764262498382513
61042,61043,0,0.019632279831380085
61043,61044,0,-0.008276032012751582
61044,61045,0,0.025961615595200334
61045,61046,0,-0.017547816805975038
61046,61047,1,0.00642500036358831
61047,61048,1,0.04259966991333415
61048,61049,0,-0.023314533408098016
61049,61050,1,0.01318614401308371
61050,61051,0,-0.014224457122562243
61051,61052,0,-0.03587633691022679
61052,61053,0,-0.0261206833446702
61053,61054,1,-0.0014434384292249512
61054,61055,1,-0.002682996313791549
61055,61056,1,-0.011015866416999032
61056,61057,1,0.002028556946435917
61057,61058,1,0.038246605482801906
61058,61059,0,0.0025620418909422945
61059,61060,1,-0.020998537698310976
61060,61061,0,-0.0017262159992123952
61061,61062,0,0.036914683718241484
61062,61063,0,0.009003888847307902
61063,61064,0,-0.008750498377948147
61064,61065,1,0.010626668236589165
61065,61066,0,-0.015943458355558018
61066,61067,1,0.04213520471874346
61067,61068,0,0.0021614057623412213
61068,61069,0,0.006748873147802735
61069,61070,0,0.007268824317618242
61070,61071,1,0.006435784540880838
61071,61072,0,0.050207085827545135
61072,61073,0,0.02761671259604649
61073,61074,1,-0.011120833844069622
61074,61075,1,-0.030573628507712725
61075,61076,0,-0.0053812461339137144
61076,61077,1,-0.029772398551634358
61077,61078,1,0.04052551354562775
61078,61079,1,0.03771864533649709
61079,61080,0,-0.023257602603261585
61080,61081,0,0.004800313888198603
61081,61082,0,0.041274070556227824
61082,61083,1,-0.004730515536636799
61083,61084,0,0.0012407746533060321
61084,61085,0,-0.08752490050867887
61085,61086,0,-0.005971297826906775
61086,61087,0,0.010936247313963324
61087,61088,0,0.026357179750439923
61088,61089,1,-0.18195992860847113
61089,61090,0,-0.03229236431910454
61090,61091,1,-0.008368932346656527
61091,61092,0,0.03689352153532391
61092,61093,0,-0.019092697669476164
61093,61094,1,-0.05435153961876288
61094,61095,1,-0.008281206897756568
61095,61096,0,0.0054846341936201585
61096,61097,0,-0.01776868135561055
61097,61098,1,-0.01929899637203511
61098,61099,0,-0.0997978979306825
61099,61100,1,0.006549298335203293
61100,61101,1,-0.11134807892786147
61101,61102,0,-0.05872287184240766
61102,61103,0,0.02055496039748715
61103,61104,1,0.043303480621756534
61104,61105,0,-0.008023502310520892
61105,61106,0,0.02780221448074244
61106,61107,1,-0.0047012423976056554
61107,61108,0,-0.01469510850629708
61108,61109,0,-0.005528210924738449
61109,61110,1,0.04511255472801597
61110,61111,0,-0.15096989905974892
61111,61112,1,0.04115136689354176
61112,61113,0,0.0024509907032375126
61113,61114,1,-0.007111641686354727
61114,61115,0,0.02186909709267438
61115,61116,0,0.020103805904748046
61116,61117,1,-0.02091126346178384
61117,61118,0,0.06113966785962318
61118,61119,0,-0.014289867283547003
61119,61120,1,0.015943711000255323
61120,61121,1,0.0007678560939872735
61121,61122,0,0.0007300620044993419
61122,61123,0,-3.843828141035746e-05
61123,61124,0,0.032729896665264664
61124,61125,1,0.03911879252114466
61125,61126,1,-0.0062276573623988325
61126,61127,1,-0.030946371711667565
61127,61128,0,0.019862990471009725
61128,61129,1,0.0017576234616777748
61129,61130,0,-0.07348939733123905
61130,61131,0,0.006684940614178252
61131,61132,0,0.016295029447780766
61132,61133,0,0.04672971852468499
61133,61134,1,0.029997182092335276
61134,61135,0,-0.00022634726597509894
61135,61136,0,0.008140518520581196
61136,61137,0,-0.01199402949839868
61137,61138,1,0.059549506084871896
61138,61139,0,-0.015138572057568803
61139,61140,0,0.03200929349096831
61140,61141,0,0.014422805968734194
61141,61142,0,0.019630106701404755
61142,61143,1,-0.02216062088770954
61143,61144,1,0.012488671742983334
61144,61145,0,0.03875683609853838
61145,61146,0,-0.007230028514061449
61146,61147,1,0.05421338770499848
61147,61148,0,0.04171026626808614
61148,61149,0,-0.016936410257041307
61149,61150,0,0.029931894652486215
61150,61151,0,0.025034587254690162
61151,61152,0,-0.011419210348976187
61152,61153,0,0.015227286999108263
61153,61154,0,0.02079773448411763
61154,61155,1,-0.012584551255530152
61155,61156,1,-0.011483870904845001
61156,61157,1,-0.002238373391480987
61157,61158,0,-0.8964333627446371
61158,61159,0,0.00850208478850323
61159,61160,0,-0.014343811180280556
61160,61161,1,-0.002716635334427239
61161,61162,1,0.0009846039435398844
61162,61163,0,0.038906555311610615
61163,61164,1,0.025092121507062526
61164,61165,0,0.04377084988020489
61165,61166,0,0.02959951958208062
61166,61167,1,0.029027779442431328
61167,61168,1,0.020700301562528053
61168,61169,0,-0.00537488932322008
61169,61170,1,-0.013364482000535841
61170,61171,1,-0.010468446682384041
61171,61172,1,-0.010637829647660801
61172,61173,0,-0.046529556114175814
61173,61174,0,0.023063797436397207
61174,61175,0,-0.012544800679978653
61175,61176,0,-0.0011077123884834367
61176,61177,1,0.034134504209064234
61177,61178,0,0.004535172099452948
61178,61179,1,0.04817456764080017
61179,61180,1,0.012002032201648114
61180,61181,1,-0.0969150629276033
61181,61182,1,0.021048708987121217
61182,61183,0,0.03227348435481658
61183,61184,1,0.03029230439975178
61184,61185,1,0.00506523946778052
61185,61186,1,0.032709439965030195
61186,61187,0,0.008656056985504727
61187,61188,1,-0.024315767011985095
61188,61189,1,0.009257286728817558
61189,61190,1,0.022094803776781424
61190,61191,0,0.06652727344861034
61191,61192,0,0.037196145613729026
61192,61193,0,-0.041182804081650794
61193,61194,1,-0.016112108058960645
61194,61195,1,0.009640378323226298
61195,61196,0,0.015898298390812717
61196,61197,1,-0.048191952672513486
61197,61198,0,0.02232115086830429
61198,61199,0,0.006790170029753918
61199,61200,0,0.0189272016979481
61200,61201,1,-0.0432043031515593
61201,61202,1,-0.0013516567026090284
61202,61203,0,-0.0056139955023141045
61203,61204,0,-0.008324352761046778
61204,61205,0,-0.016351001841985298
61205,61206,1,0.02314224050506644
61206,61207,0,-0.00971705820660411
61207,61208,0,0.02100883794710179
61208,61209,0,0.021425233755800858
61209,61210,1,0.010784687776409833
61210,61211,0,-0.0016720917546231492
61211,61212,1,0.03324525836135949
61212,61213,1,0.033654418720536546
61213,61214,0,0.011224294128166546
61214,61215,0,-0.005073248608503907
61215,61216,0,0.0016941035533880912
61216,61217,1,0.01603204453873809
61217,61218,1,0.01440265843689892
61218,61219,0,0.00836829822322236
61219,61220,0,0.0009373584223053705
61220,61221,0,-0.0005171795841344752
61221,61222,0,0.019156689291408614
61222,61223,1,-0.0762655420708583
61223,61224,0,0.023828359253958705
61224,61225,1,0.026432703287106993
61225,61226,1,-0.029958517951727957
61226,61227,0,0.04710996019764746
61227,61228,1,0.013431552721169762
61228,61229,1,-0.016997999877053818
61229,61230,1,0.010222868555558307
61230,61231,1,0.011434599894499823
61231,61232,0,0.016138813759698896
61232,61233,1,-0.0018001028962855196
61233,61234,1,0.016460981436162928
61234,61235,1,0.005108710208056598
61235,61236,0,0.02658073103490923
61236,61237,0,0.04193301182694848
61237,61238,1,0.005266845064260782
61238,61239,0,0.004236062800143849
61239,61240,1,0.014814512990452219
61240,61241,0,0.017664911952273495
61241,61242,1,0.022437818287220697
61242,61243,0,0.02183365000055674
61243,61244,0,0.010343752527704067
61244,61245,0,0.03137061950223215
61245,61246,1,0.06499303659026569
61246,61247,1,-0.04246370255144599
61247,61248,1,0.0007364224881969258
61248,61249,0,-0.015871498088639243
61249,61250,1,-0.00688622013862217
61250,61251,1,0.06065652206187201
61251,61252,0,0.027073495354866604
61252,61253,1,0.04409530993982711
61253,61254,0,0.002841547159944301
61254,61255,1,0.004130604294025997
61255,61256,0,0.015720679591123287
61256,61257,0,-0.0008673872572951867
61257,61258,0,0.019565836279333507
61258,61259,0,0.043558564340588586
61259,61260,1,-0.05001026208227175
61260,61261,0,-0.017789514794793106
61261,61262,0,0.009298740303358791
61262,61263,0,0.01398120224616905
61263,61264,0,0.018096568610101366
61264,61265,1,-0.018219328081650842
61265,61266,1,0.01954755237414833
61266,61267,1,-0.010500810211829909
61267,61268,1,-0.028977845173293215
61268,61269,0,-0.052766039815794384
61269,61270,1,0.006763501452264645
61270,61271,0,0.05017319503507058
61271,61272,1,0.002909318238679587
61272,61273,0,-0.0006943521209056126
61273,61274,1,-0.0102883842631595
61274,61275,0,-0.006112293931933987
61275,61276,0,-0.004875793184570782
61276,61277,1,0.007967220172340998
61277,61278,1,0.01073695292077419
61278,61279,1,-0.0017403800906940349
61279,61280,1,0.04557572296052646
61280,61281,1,0.037717084180469145
61281,61282,1,-3.364519998903337e-05
61282,61283,0,-0.030752228360220214
61283,61284,0,-0.015619122845191855
61284,61285,0,-0.019019148606699357
61285,61286,0,0.00633943549100976
61286,61287,0,0.008202981752192666
61287,61288,1,-0.012460673867050753
61288,61289,0,0.03078395640006687
61289,61290,0,0.02416652508453759
61290,61291,1,0.004575604408989257
61291,61292,1,-0.16284360914114168
61292,61293,0,-0.06229136036535479
61293,61294,1,-0.018401383899863573
61294,61295,0,-0.23780406235933793
61295,61296,1,-0.009908929827938857
61296,61297,1,-0.21460597627563063
61297,61298,0,-0.21582215542693906
61298,61299,0,0.008944810461846708
61299,61300,1,-0.02005288191120993
61300,61301,0,0.010310563540275037
61301,61302,1,0.008194336478236986
61302,61303,0,-0.007193926954313059
61303,61304,1,-0.005612267297984171
61304,61305,0,0.06654228304410756
61305,61306,1,0.01983707054091721
61306,61307,0,0.07145834040004755
61307,61308,0,-0.007724637761617274
61308,61309,1,0.026449549785172187
61309,61310,0,0.0067820740260321494
61310,61311,0,0.019858768862205514
61311,61312,0,0.007274556623448558
61312,61313,1,0.017248275794951636
61313,61314,0,0.006181314765594247
61314,61315,0,0.002707768579078989
61315,61316,0,3.7543129312127103e-05
61316,61317,1,0.02579309184089102
61317,61318,0,-0.008785762094785597
61318,61319,1,0.03967596615424126
61319,61320,0,0.0028444064123284893
61320,61321,0,0.03389440868442209
61321,61322,0,0.024459304405203646
61322,61323,1,-0.0010513506212994482
61323,61324,0,-0.009400773902180443
61324,61325,0,0.03171099448386408
61325,61326,1,-0.031730887868945984
61326,61327,1,-0.02066188951699474
61327,61328,0,0.02597905454821107
61328,61329,0,0.022194921043647398
61329,61330,0,-0.003307066199191141
61330,61331,1,0.030705865409946822
61331,61332,1,0.03239022165351958
61332,61333,1,-0.023503841569581345
61333,61334,0,0.022376071116249143
61334,61335,1,-0.04264558446085449
61335,61336,0,0.028083303763911917
61336,61337,1,-0.00032104163451798676
61337,61338,1,0.010085900965115746
61338,61339,0,-0.019818603142494708
61339,61340,1,-0.024646131385463878
61340,61341,0,0.0040288367193624785
61341,61342,0,0.03305256093891229
61342,61343,1,-0.03358606546574107
61343,61344,0,0.028559896170531413
61344,61345,0,0.004740081929884744
61345,61346,0,-0.00864243913205502
61346,61347,1,-0.01125159631100801
61347,61348,0,-0.002973499688920765
61348,61349,0,-0.0027945583361726964
61349,61350,0,0.04227169898356173
61350,61351,1,0.014198905658939158
61351,61352,0,0.056810420907612014
61352,61353,1,-0.02206775770304251
61353,61354,0,0.022081139457447944
61354,61355,0,-0.002314690738119086
61355,61356,0,0.03406128161698127
61356,61357,0,0.03052533596753488
61357,61358,0,-0.01217457136294399
61358,61359,1,0.01515805633268136
61359,61360,0,0.043659369221273996
61360,61361,0,-0.018511170636648998
61361,61362,0,0.028629888876980203
61362,61363,0,0.04202103037814013
61363,61364,1,-0.0026389155683198993
61364,61365,0,0.03934386345258957
61365,61366,0,-0.01991413802882083
61366,61367,1,-0.0027943309963662207
61367,61368,1,0.03533741199336023
61368,61369,0,-0.03767240761792098
61369,61370,0,-0.007886738954732738
61370,61371,1,0.07239187358304618
61371,61372,1,0.015245671701312082
61372,61373,0,-0.007380745754308313
61373,61374,0,0.016647275250512312
61374,61375,1,0.01719848763905872
61375,61376,0,0.0354545096182317
61376,61377,0,-0.002167976881387635
61377,61378,0,0.01382357118180274
61378,61379,1,0.023444317768396613
61379,61380,1,-0.17740945754092732
61380,61381,0,0.02833856059952968
61381,61382,1,-0.0339253139281593
61382,61383,0,-0.040659235042257345
61383,61384,0,-0.07112274914955002
61384,61385,1,-0.011573851161268387
61385,61386,1,-0.005987734084492099
61386,61387,0,0.009059533579654227
61387,61388,0,0.024805899231926606
61388,61389,1,-0.17218739432476604
61389,61390,0,0.0449239753715627
61390,61391,1,0.0018670092603191627
61391,61392,0,-0.002632124594965148
61392,61393,1,0.028254609026803625
61393,61394,1,-0.0008364636953920855
61394,61395,1,0.017639013895910115
61395,61396,1,0.017580847097179386
61396,61397,0,-0.07387660333032188
61397,61398,0,0.03112483450835285
61398,61399,1,-0.031094764453173215
61399,61400,1,-0.002192597346851878
61400,61401,1,0.03110165247556522
61401,61402,1,-0.10637978486452693
61402,61403,1,-0.0020163462008415834
61403,61404,0,0.04917094221948754
61404,61405,0,0.01016629605916139
61405,61406,1,0.008125115469215289
61406,61407,1,-0.025814041901398372
61407,61408,1,-0.028719387293526615
61408,61409,1,0.0403018049145446
61409,61410,0,-0.0017715495631494861
61410,61411,1,0.01124500131092271
61411,61412,0,0.015453932894735596
61412,61413,0,0.008464794863480465
61413,61414,0,0.0009206744050595602
61414,61415,0,0.0624994895318996
61415,61416,1,0.0013381713729196016
61416,61417,0,0.015440831644221668
61417,61418,1,0.02290446347188155
61418,61419,0,0.020494258934979727
61419,61420,1,-0.02133013062787135
61420,61421,1,0.0057770793824630925
61421,61422,1,-0.00026113282378800273
61422,61423,1,0.04695579253692002
61423,61424,0,0.04086368227091244
61424,61425,0,-0.016423820014756965
61425,61426,0,-0.004969984735821652
61426,61427,0,0.035454452598005635
61427,61428,0,0.03663372108683669
61428,61429,1,-0.015406358413747084
61429,61430,0,0.07225358680970782
61430,61431,1,-0.007412564714544077
61431,61432,1,0.027350885369978317
61432,61433,1,-0.007069308195264137
61433,61434,0,0.00247038597968509
61434,61435,0,-0.03186979965397331
61435,61436,1,-0.20142352123206855
61436,61437,0,-0.03534478806408362
61437,61438,0,-0.017228958818080172
61438,61439,0,-0.03226820237714193
61439,61440,0,0.007678901212860951
61440,61441,1,-0.01857951220287934
61441,61442,0,-0.16088044680183333
61442,61443,0,-0.02225135154527009
61443,61444,1,0.01708401707694246
61444,61445,1,0.056271256710482
61445,61446,0,0.02289798407629798
61446,61447,1,0.020068219139745734
61447,61448,1,-0.12055010547061154
