,id,early_default,return
59827,59828,1,-0.008666274844193647
59828,59829,0,-0.01004578229206693
59829,59830,0,-0.019301056335118513
59830,59831,0,-0.024466388273390323
59831,59832,0,0.008775887451967206
59832,59833,0,-0.04172872692759227
59833,59834,1,-0.011055896038255547
59834,59835,0,0.03843075142274407
59835,59836,0,-0.004097205382037674
59836,59837,1,0.025638938254813736
59837,59838,0,0.012116295539639953
59838,59839,1,0.031275037266623694
59839,59840,0,0.012438885293764352
59840,59841,0,0.015545449572326838
59841,59842,1,0.023000174048612057
59842,59843,1,-0.006079872933611147
59843,59844,1,-0.030338975897549886
59844,59845,0,-0.004422696494269374
59845,59846,1,0.008109881695912447
59846,59847,0,0.0334630333608498
59847,59848,0,0.014326732846784498
59848,59849,1,0.03778334893056092
59849,59850,1,0.03576608366857907
59850,59851,1,0.006242533244834402
59851,59852,1,0.024889598252145984
59852,59853,1,-0.010019431259477319
59853,59854,0,-0.02778603369991755
59854,59855,0,-0.020349429324785367
59855,59856,1,-0.009763253601642374
59856,59857,0,0.024191791437446434
59857,59858,0,-0.03455114229412024
59858,59859,1,0.041922855485770794
59859,59860,1,-0.002280583446119751
59860,59861,0,0.04131044057434639
59861,59862,1,0.05422991868793536
59862,59863,0,0.024671211414616125
59863,59864,0,0.01717602357819201
59864,59865,0,0.04608601713641172
59865,59866,1,0.05721897827636605
59866,59867,1,-0.00731882591904362
59867,59868,1,0.006842090553999477
59868,59869,0,0.039069017456396474
59869,59870,0,0.0002985365599916471
59870,59871,0,0.04429248062866737
59871,59872,1,0.03377828948706585
59872,59873,0,0.04456873007579632
59873,59874,0,0.02980420278882425
59874,59875,0,0.01966264300580052
59875,59876,1,0.024003676033481504
59876,59877,0,0.023485277174381272
59877,59878,1,0.01980034890917023
59878,59879,0,0.027710124132276283
59879,59880,1,0.024253382884719767
59880,59881,0,0.026613422805593215
59881,59882,1,-0.0032790860820482316
59882,59883,1,-0.028585919304119058
59883,59884,1,0.03491735557372273
59884,59885,1,0.023131864588482057
59885,59886,0,0.013352549109461324
59886,59887,1,-0.07309895668528958
59887,59888,0,0.026141761337638802
59888,59889,0,0.0036456830237387053
59889,59890,1,0.059064816760175276
59890,59891,1,0.038001348064529254
59891,59892,0,-0.008508438980145097
59892,59893,1,0.016315849919622188
59893,59894,1,-0.007371580524116442
59894,59895,1,0.03700151240404955
59895,59896,1,0.018312274089613174
59896,59897,1,0.029791814592109823
59897,59898,0,0.021897911107561015
59898,59899,0,-0.03706039063778232
59899,59900,0,0.012410682400891828
59900,59901,0,-0.00018356227414768975
59901,59902,1,-0.012621270549174874
59902,59903,1,0.0196165514078983
59903,59904,1,0.010260925294578581
59904,59905,1,0.05587045171347001
59905,59906,0,-0.005470246392095078
59906,59907,0,-0.007332336980196955
59907,59908,0,0.009751682179654057
59908,59909,0,-0.012171113783596036
59909,59910,0,0.035634313799227796
59910,59911,1,-0.014249512794740526
59911,59912,0,0.035592237424810186
59912,59913,1,0.02857590847488341
59913,59914,1,0.008692065275855226
59914,59915,1,0.055192550222399904
59915,59916,0,0.017777810805915985
59916,59917,1,-0.001094241118572121
59917,59918,1,0.014635203418311772
59918,59919,0,-0.019733503928560985
59919,59920,1,0.009148516139539488
59920,59921,1,0.011782831509480368
59921,59922,1,0.04798945295190373
59922,59923,0,-0.047095927804805066
59923,59924,1,0.03786260588903349
59924,59925,0,0.02532814698805304
59925,59926,1,-0.023390433609287456
59926,59927,0,0.007947922581926467
59927,59928,1,-0.007663097122977245
59928,59929,1,-0.006155765730084929
59929,59930,0,0.06213652703535754
59930,59931,0,0.003345771049076303
59931,59932,1,-0.0031218255580429915
59932,59933,1,0.017076161576117604
59933,59934,1,-0.01626503474142095
59934,59935,0,-0.0037198731709676244
59935,59936,1,0.02304155145093667
59936,59937,1,0.010081586211910964
59937,59938,0,-0.005718072844349602
59938,59939,1,0.020083148638844806
59939,59940,1,0.036610836252419454
59940,59941,0,0.038680657536610714
59941,59942,1,0.007753643701875024
59942,59943,1,-0.024046819513833594
59943,59944,0,-0.012135021448212602
59944,59945,0,0.007628653755729214
59945,59946,0,0.03372834596107158
59946,59947,1,0.01218519697775165
59947,59948,1,-0.03788013276152682
59948,59949,0,-0.011237215459126516
59949,59950,0,-0.009357616279639096
59950,59951,1,0.005317727121906296
59951,59952,0,0.02215900763345005
59952,59953,0,0.010256794227053195
59953,59954,1,0.02762457000533744
59954,59955,0,0.002527997151364576
59955,59956,1,0.03370507259005956
59956,59957,0,0.025791497689181785
59957,59958,1,-0.0004044902465961055
59958,59959,0,-0.17366661792497604
59959,59960,1,0.04588598508337454
59960,59961,1,0.01640657883071155
59961,59962,1,0.026188366665468303
59962,59963,0,0.009945863210208725
59963,59964,0,0.0024201691776575187
59964,59965,0,0.041072702394966576
59965,59966,0,0.017810247865708617
59966,59967,1,0.05357553334453945
59967,59968,1,-0.060298030080037215
59968,59969,1,0.004105634796736233
59969,59970,0,-0.015262957349709538
59970,59971,1,-0.0044528755093640425
59971,59972,1,0.03021033552140834
59972,59973,0,-0.0020232185407470884
59973,59974,1,0.018855098010664116
59974,59975,0,-0.019548187508969573
59975,59976,1,-0.07107947833349701
59976,59977,1,-0.015624400757612508
59977,59978,0,-0.0036802371940306317
59978,59979,1,0.025469112190888668
59979,59980,0,-0.03233557759705273
59980,59981,0,-0.0032181438464336503
59981,59982,0,0.00188318193051873
59982,59983,0,0.054725101216318045
59983,59984,0,0.03598130408979554
59984,59985,0,0.03761205816381094
59985,59986,0,-0.06513261360957129
59986,59987,1,0.0228625238435484
59987,59988,1,0.02260597485263138
59988,59989,1,-0.057582940216446166
59989,59990,1,0.009534409403087057
59990,59991,1,0.020999068863070635
59991,59992,0,0.04736283053676779
59992,59993,0,0.03681442373869239
59993,59994,1,0.023829387398679843
59994,59995,1,0.03701391777001204
59995,59996,1,0.0031320967066334696
59996,59997,0,0.044388936303571866
59997,59998,1,0.019058848179972235
59998,59999,1,0.04603927177919129
59999,60000,0,-0.009109065537143496
60000,60001,0,0.032859843975156684
60001,60002,1,0.03457917457181336
60002,60003,0,0.011740524254615206
60003,60004,0,0.02178514588568141
60004,60005,0,-0.17987283855998565
60005,60006,0,0.016235698090088246
60006,60007,1,-0.04178111789617616
60007,60008,1,0.005284438744398139
60008,60009,0,0.012462349860406043
60009,60010,1,0.003205896371521096
60010,60011,1,-0.01023135195067906
60011,60012,0,-0.01616004259900715
60012,60013,1,0.03564185249887296
60013,60014,1,0.03537377966706448
60014,60015,0,0.0033704213202672122
60015,60016,0,0.001824632611608791
60016,60017,0,-0.009211448905980506
60017,60018,1,-0.012569391857550816
60018,60019,0,-0.0007475482780125889
60019,60020,1,-0.10042419294035825
60020,60021,0,-0.010544568730154521
60021,60022,0,0.030425506401239553
60022,60023,1,0.01896446242732685
60023,60024,0,0.01984862613898732
60024,60025,1,-0.04247735977881306
60025,60026,1,0.025766417994044385
60026,60027,1,0.04580856856270244
60027,60028,0,0.04880460448108789
60028,60029,0,-0.02235942775801567
60029,60030,0,-0.17734864622239493
60030,60031,0,0.03821013884853978
60031,60032,1,0.025030845590397772
60032,60033,1,0.02798522532434012
60033,60034,1,0.022826661375327736
60034,60035,0,0.010362233372918661
60035,60036,1,-0.0180946438185326
60036,60037,0,-0.013054255519851544
60037,60038,0,-0.008235834749620453
60038,60039,1,0.03414797305670953
60039,60040,0,-0.007868844378120313
60040,60041,1,0.005942597886911814
60041,60042,1,0.04653707794473185
60042,60043,1,0.03782575889282149
60043,60044,1,0.0015595340488186145
60044,60045,1,0.05245040644109597
60045,60046,1,-0.03146734867188972
60046,60047,0,-0.0747805991423524
60047,60048,0,0.05567039335819268
60048,60049,0,0.048278882814058274
60049,60050,0,0.015199826689649375
60050,60051,0,0.021537287178547845
60051,60052,0,-0.016899800913972432
60052,60053,0,-0.027451993077147442
60053,60054,1,-0.03266198504884123
60054,60055,1,0.04515506399939795
60055,60056,1,-0.013035967211875436
60056,60057,0,0.007335528467130649
60057,60058,0,0.005722173808976345
60058,60059,0,0.013422218334267516
60059,60060,0,-0.012007958065730859
60060,60061,1,0.03251522013766201
60061,60062,0,0.005686825402139823
60062,60063,0,0.012481986358691202
60063,60064,0,0.02287102903970318
60064,60065,1,-0.013983121091955344
60065,60066,1,0.003933196243335909
60066,60067,0,-0.02672599725206428
60067,60068,1,-0.029538802843652005
60068,60069,0,0.03060686029629583
60069,60070,1,0.037244899375608445
60070,60071,0,0.021974947051597266
60071,60072,0,-0.032524057808011674
60072,60073,1,0.019937865688677198
60073,60074,1,0.02056624195725093
60074,60075,0,-0.016784314135982498
60075,60076,1,-0.03211565427976626
60076,60077,0,0.028540123153222643
60077,60078,1,0.0010830269657167583
60078,60079,0,-0.0002561802450973178
60079,60080,0,0.02030731882847705
60080,60081,0,0.027188826126470517
60081,60082,0,0.0418157907139719
60082,60083,1,0.03427219005842243
60083,60084,0,-0.015936051643067304
60084,60085,1,-0.039930357657149224
60085,60086,1,-0.09462428745937113
60086,60087,0,0.025787329775141865
60087,60088,1,-0.017358639691406635
60088,60089,0,0.01806550341908633
60089,60090,0,-0.2214977040612198
60090,60091,0,0.02505305929815193
60091,60092,1,0.019454859769138987
60092,60093,0,0.0028806814731618556
60093,60094,1,0.03602778069908273
60094,60095,1,0.00520650969274008
60095,60096,1,0.07000367023878516
60096,60097,0,-0.004611325627070943
60097,60098,0,-0.0062172427287633895
60098,60099,0,0.01723771438438034
60099,60100,0,0.039639901720129087
60100,60101,0,-0.02771106182858537
60101,60102,0,-0.005111191084518065
60102,60103,0,0.014910991032588744
60103,60104,0,0.052691397045081856
60104,60105,1,0.01963190600891062
60105,60106,0,-0.020802830135912716
60106,60107,1,-0.009655520225140653
60107,60108,1,-0.04431493783838556
60108,60109,0,0.017725031199902368
60109,60110,0,0.0063621576289751396
60110,60111,0,0.024099620190219634
60111,60112,1,0.0004747713745588927
60112,60113,0,0.01976668947669422
60113,60114,0,0.01687771948010683
60114,60115,0,0.008278251741908216
60115,60116,1,0.01602005215272912
60116,60117,0,0.011005459354909482
60117,60118,0,0.026736380570299343
60118,60119,1,0.024667722567113377
60119,60120,1,0.020959191445524588
60120,60121,0,0.01586919110826441
60121,60122,1,-0.0006531690828872894
60122,60123,1,0.006834594915499747
60123,60124,1,0.02876242222477151
60124,60125,0,0.02964824065317749
60125,60126,0,0.011739413960403948
60126,60127,0,-0.021328621039280356
60127,60128,0,-0.01279254989058963
60128,60129,1,0.004151072421540504
60129,60130,0,0.0448158036166923
60130,60131,0,-0.03337945713961788
60131,60132,1,-0.012556582732047239
60132,60133,0,-0.010010220285164923
60133,60134,1,-0.07407968395336022
60134,60135,0,0.008049976362717148
60135,60136,1,0.013974576273940241
60136,60137,1,0.034847001470328876
60137,60138,0,0.01956487969890744
60138,60139,1,0.003599955548495048
60139,60140,1,-0.009435390982119027
60140,60141,1,0.018852419339861592
60141,60142,1,0.015994621351581247
60142,60143,0,0.036001379771578766
60143,60144,0,0.007489565347645166
60144,60145,0,0.030545169189984823
60145,60146,0,0.005822737917567438
60146,60147,0,0.024860234163410825
60147,60148,0,0.0016053150901089717
60148,60149,1,-0.00507659487052178
60149,60150,1,-0.18220975366097514
60150,60151,0,0.0057372593355977525
60151,60152,0,0.059133209466986414
60152,60153,1,0.03912664670562879
60153,60154,1,-0.012434646025498458
60154,60155,1,0.006090166404864198
60155,60156,1,0.025662842978209484
60156,60157,0,-0.01844006375366111
60157,60158,0,0.019085667932694617
60158,60159,0,0.0030864458368277956
60159,60160,0,0.06025299161410672
60160,60161,0,0.023356270952847383
60161,60162,0,0.06227068285324143
60162,60163,1,0.01746193118300777
60163,60164,0,-0.048980211406077265
60164,60165,0,-0.058203856534345164
60165,60166,0,0.022449331377021098
60166,60167,1,-0.01181888595954078
60167,60168,1,0.032273689477770644
60168,60169,1,0.0076375925170849915
60169,60170,1,0.023652933290438917
60170,60171,0,-0.004412498831023395
60171,60172,1,0.02799626372504995
60172,60173,0,-0.026663283276022562
60173,60174,0,0.023199845950255878
60174,60175,0,0.0498776595004244
60175,60176,0,0.023096779911586016
60176,60177,1,-0.006669138422233422
60177,60178,1,0.013439990923609087
60178,60179,0,0.008390876251070725
60179,60180,0,-0.0046952426707234565
60180,60181,1,0.02099477589618971
60181,60182,1,0.0483579679509542
60182,60183,0,0.014343109993562059
60183,60184,1,-0.005217795704789534
60184,60185,0,-0.020646163991509
60185,60186,1,0.012681396334599157
60186,60187,0,-0.006720161564148114
60187,60188,0,-0.02087372527320783
60188,60189,1,0.05514844443627396
60189,60190,0,0.004343264376159622
60190,60191,1,0.022499387827665886
60191,60192,0,0.03290723772439701
60192,60193,1,0.0200569814092423
60193,60194,0,-0.0062710574014040316
60194,60195,1,-0.009901336956669097
60195,60196,0,-0.034101672198509146
60196,60197,0,0.016229894538952863
60197,60198,0,-0.023270382626133027
60198,60199,1,0.005840723154469806
60199,60200,1,0.016289283270807052
60200,60201,1,0.050315738348369346
60201,60202,1,-0.033826804978372614
60202,60203,1,-0.006233003651931769
60203,60204,0,-0.008402762474015186
60204,60205,1,0.01830785665759375
60205,60206,1,0.028113943703368584
60206,60207,1,0.015678061375370273
60207,60208,1,0.031541817955273166
60208,60209,0,0.025608015650375626
60209,60210,0,-0.04960337643923261
60210,60211,0,-0.023037000473498197
60211,60212,1,-0.017949824510063786
60212,60213,1,0.0017068140867450648
60213,60214,1,0.08028658560395835
60214,60215,0,0.02174401872770474
60215,60216,0,0.03193925488279248
60216,60217,0,0.037354901570352275
60217,60218,1,-0.013364827999970179
60218,60219,0,0.0035410540437744416
60219,60220,0,0.02951692422174033
60220,60221,1,-0.01413519447161449
60221,60222,0,0.047846330481579616
60222,60223,1,-0.039393612853043256
60223,60224,1,-0.06364744227880444
60224,60225,1,-0.045243355108137755
60225,60226,1,-0.00408258921050917
60226,60227,0,0.04483027877789639
60227,60228,1,-0.05815027086343005
60228,60229,1,0.0015964130535516211
60229,60230,1,0.05476701929910318
60230,60231,0,0.00016236357975449745
60231,60232,0,0.020057660465842432
60232,60233,0,0.024989805581842075
60233,60234,1,0.04671106614419654
60234,60235,0,-0.03147514076759074
60235,60236,0,0.014837345623580857
60236,60237,0,-0.015171483713190829
60237,60238,1,-0.0047625229655827985
60238,60239,0,-0.004749487950575318
60239,60240,0,0.0063372870153907915
60240,60241,0,0.008243151645406115
60241,60242,1,0.029115160571542616
60242,60243,1,0.039060083816973276
60243,60244,1,0.027230869739294998
60244,60245,1,-0.013099388120327102
60245,60246,0,-0.020736422532362842
60246,60247,0,0.034960490730988135
60247,60248,0,0.024266419063400827
60248,60249,0,0.01175138789278212
60249,60250,0,-0.02304516106300883
60250,60251,0,-0.025145031151837492
60251,60252,1,0.031056751422190807
60252,60253,0,0.0689788429626512
60253,60254,0,0.000433845732115583
60254,60255,0,-0.0025376321492071334
60255,60256,1,0.008817994532426588
60256,60257,0,0.04367398136148168
60257,60258,1,-0.010527992295515615
60258,60259,1,-0.013384882539610404
60259,60260,0,-0.0026906058025847855
60260,60261,0,0.01328235625438446
60261,60262,1,0.004719164195697267
60262,60263,1,0.015013409596921247
60263,60264,0,-0.03548339554538097
60264,60265,1,0.0199338707713135
60265,60266,1,0.03688782035535325
60266,60267,1,0.002557007419825297
60267,60268,1,0.03299454072772069
60268,60269,1,-0.015528287458113608
60269,60270,1,0.01119699616390274
60270,60271,1,0.01378462091384093
60271,60272,0,0.01791334439163199
60272,60273,1,0.03276350734465898
60273,60274,0,-0.004546445475887126
60274,60275,1,0.011335770905456191
60275,60276,1,0.02367580007041379
60276,60277,1,0.0019479826082531566
60277,60278,1,0.051848587346497964
60278,60279,0,0.058145358150049606
60279,60280,0,0.03196370572689364
60280,60281,0,0.04685961708267096
60281,60282,1,0.023546771655281278
60282,60283,1,0.028695052609178696
60283,60284,1,0.06852871723439942
60284,60285,1,0.04830699722204193
60285,60286,1,0.02617945320507127
60286,60287,0,0.03720723645107836
60287,60288,0,0.0066169818762213855
60288,60289,1,0.007014694380336762
60289,60290,0,-0.029149461250230713
60290,60291,1,-0.02797534049862365
60291,60292,1,0.04558842266209915
60292,60293,1,-0.008192705210100425
60293,60294,1,-0.013711870306393282
60294,60295,0,0.019536474441401778
60295,60296,1,-0.007251141503692646
60296,60297,1,0.02699475445438159
60297,60298,0,-0.01638136032218171
60298,60299,1,0.007605171686916718
60299,60300,1,-0.010328724533302134
60300,60301,0,0.011856826025086243
60301,60302,1,0.009627107289968627
60302,60303,0,0.0031854284151572286
60303,60304,0,0.03542190780177984
60304,60305,1,-0.019948626405291894
60305,60306,0,0.0009484766668911189
60306,60307,1,0.0069680221719811124
60307,60308,1,0.02392307720412341
60308,60309,1,0.03756119741504638
60309,60310,0,0.043004821495199574
60310,60311,1,0.054091157175389766
60311,60312,1,0.01654282047635121
60312,60313,0,0.006825644708170933
60313,60314,1,-0.014356732586854461
60314,60315,0,0.0075116769650864
60315,60316,1,-0.056063043396769305
60316,60317,1,0.00709614219984747
60317,60318,1,-0.0002445188140933578
60318,60319,0,0.002911926290278543
60319,60320,0,0.015407669790932096
60320,60321,0,0.029371448692064886
60321,60322,0,0.03646072820351029
60322,60323,0,-0.0036240059605004015
60323,60324,0,0.02579540153073552
60324,60325,0,0.03231836116475365
60325,60326,0,-0.01008738252021081
60326,60327,0,0.008141601145290923
60327,60328,1,0.05050657812053717
60328,60329,1,0.01846552836620985
60329,60330,1,0.054798822109551296
60330,60331,1,-0.0009284103825305499
60331,60332,0,4.290961464861959e-05
60332,60333,1,0.006225606715861476
60333,60334,1,0.006759460914517583
60334,60335,1,-0.025213320710640662
60335,60336,0,0.017469726561362853
60336,60337,0,0.016755074460059374
60337,60338,0,-0.025265970717435825
60338,60339,1,0.0016540301615682097
60339,60340,1,0.006789168833154165
60340,60341,1,0.005937950256768767
60341,60342,1,0.008072722754477322
60342,60343,0,0.012625326440745198
60343,60344,0,0.034230722922977144
60344,60345,0,0.03312198632357184
60345,60346,0,0.024621080904408302
60346,60347,0,0.01824720519866656
60347,60348,1,-0.0295950890428885
60348,60349,1,-0.017856505530139424
60349,60350,0,-0.009813594253168963
60350,60351,1,0.028571020061502164
60351,60352,1,0.01642079255636635
60352,60353,1,-0.0009553820593023116
60353,60354,1,-0.07862377400294203
60354,60355,0,0.013285784336905573
60355,60356,0,0.054253687494359756
60356,60357,0,-0.13239906065174173
60357,60358,1,0.0378744359391255
60358,60359,1,0.050353317132744935
60359,60360,1,0.015818800292575718
60360,60361,0,0.006923476545086725
60361,60362,1,-0.010477966125150518
60362,60363,1,-0.015876549715312896
60363,60364,1,0.008241638192241572
60364,60365,0,0.014843905066942206
60365,60366,0,0.008921833841247005
60366,60367,0,0.0186454114313862
60367,60368,1,0.010996899115682083
60368,60369,0,0.0197373083345759
60369,60370,0,0.0034655053956828743
60370,60371,1,-0.00034931537719505796
60371,60372,0,0.0438318706590304
60372,60373,0,-0.056189151987167646
60373,60374,1,-0.010552753367091855
60374,60375,0,-0.013282964370405496
60375,60376,0,0.009011398295753975
60376,60377,0,0.009078646463218105
60377,60378,1,0.005014197220893128
60378,60379,0,-0.048347282026464364
60379,60380,0,0.02470896036383638
60380,60381,0,0.013431821397302085
60381,60382,1,-0.015017243670103271
60382,60383,1,0.026901787146351892
60383,60384,0,0.004260070347379819
60384,60385,0,0.0067957155128068715
60385,60386,1,-0.030963833238771242
60386,60387,0,0.02147361201420651
60387,60388,1,-0.05543400753220777
60388,60389,1,0.03635797145428438
60389,60390,0,0.005385109150027947
60390,60391,1,0.002461261414255716
60391,60392,1,-0.007880795720465964
60392,60393,1,0.002819692241762701
60393,60394,0,0.027887215232825988
60394,60395,1,0.01582493837585769
60395,60396,1,0.037292229327538784
60396,60397,1,0.025601443706671972
60397,60398,0,-0.005095096676148663
60398,60399,0,0.009920280543357527
60399,60400,0,-0.03225794759642245
60400,60401,1,-0.013301398538051085
60401,60402,1,0.01831639632923432
60402,60403,0,0.001023613769074979
60403,60404,1,0.005161396126042435
60404,60405,1,0.03041630825494459
60405,60406,1,0.028979508497759036
60406,60407,1,0.0010128938202316317
60407,60408,0,-0.01151125493567362
60408,60409,1,0.008061896277746327
60409,60410,0,0.013903604346805341
60410,60411,1,0.01793667058566797
60411,60412,0,-0.0020844016393618122
60412,60413,1,-0.024612471893143185
60413,60414,1,-0.1261180364954578
60414,60415,0,0.012945633229739833
60415,60416,1,0.009975775779492333
60416,60417,1,0.0358590508509551
60417,60418,0,0.03033116965760857
60418,60419,0,-0.05406137448226114
60419,60420,0,-0.017660658500585895
60420,60421,1,0.03637676536753075
60421,60422,1,-0.002120087574420639
60422,60423,1,0.013120724824606914
60423,60424,1,0.0022999416491577152
60424,60425,1,0.04764469674819717
60425,60426,1,0.042865739596402004
60426,60427,0,-0.02038668659062215
60427,60428,0,-0.008685166444784289
60428,60429,1,-0.11752738957768794
60429,60430,1,-0.018088307909600976
60430,60431,0,0.02680939816051066
60431,60432,1,0.048898211783145656
60432,60433,0,0.015932397554151802
60433,60434,0,0.033998625472942884
60434,60435,0,0.026769240586628863
60435,60436,0,0.02692131957631191
60436,60437,1,0.011258829009754528
60437,60438,1,0.002623698791930223
60438,60439,0,0.021734111492416386
60439,60440,1,-0.013188079963471343
60440,60441,1,0.01436603256312872
60441,60442,0,-0.003130979365509704
60442,60443,1,0.010469800760326461
60443,60444,1,-0.0002135606882210806
60444,60445,1,0.018790316729267304
60445,60446,0,-0.02101568469940168
60446,60447,0,0.03828756392982327
60447,60448,0,0.023951195619001393
60448,60449,0,0.040650405529834656
60449,60450,1,0.009048472250015798
60450,60451,1,0.009984934644576808
60451,60452,1,0.028501897850470494
60452,60453,1,-0.0981599064926908
60453,60454,1,0.008718672179492105
60454,60455,0,-0.0330127770853754
60455,60456,1,0.011529461669934593
60456,60457,0,-0.018353109131902856
60457,60458,1,0.0500928102170368
60458,60459,1,0.004203185071130785
60459,60460,0,0.046866555122954325
60460,60461,1,0.010768935778774785
60461,60462,1,0.02075015846638868
60462,60463,1,0.005882442747047812
60463,60464,1,0.0071158422268855475
60464,60465,0,0.050528906639301374
60465,60466,1,0.010724025975668048
60466,60467,0,-0.22035738355653278
60467,60468,1,-0.035541837087216394
60468,60469,1,0.017189826322742498
60469,60470,0,0.01973886245933546
60470,60471,1,0.03133749522678485
60471,60472,1,0.0010876004169787686
60472,60473,1,0.019582394347736808
60473,60474,0,0.029363413092878828
60474,60475,1,0.017767084092445783
60475,60476,0,0.001498030688354341
60476,60477,1,-0.012248552450942989
60477,60478,1,0.03658720457630377
60478,60479,1,-0.028980845494218765
60479,60480,0,0.045768351958093166
60480,60481,0,0.014146724401058842
60481,60482,1,0.04148685021544785
60482,60483,0,0.00647621875560924
60483,60484,0,-0.04319749004326745
60484,60485,0,0.030175864814232317
60485,60486,1,0.011706513316132268
60486,60487,1,0.007339728351544724
60487,60488,0,-0.0002856228704554162
60488,60489,0,0.01765060735579682
60489,60490,1,-0.02285560265918884
60490,60491,1,0.010162532747549514
60491,60492,0,-0.016722788512594323
60492,60493,0,-0.05443209108436049
60493,60494,0,0.05257898149157961
60494,60495,1,0.01571420694407185
60495,60496,1,0.0030880432761226577
60496,60497,1,-0.04493815625544123
60497,60498,0,0.00042231268353900425
60498,60499,0,-0.0008118057260352333
60499,60500,0,0.03048313530687923
60500,60501,0,0.024323614532109333
60501,60502,0,-0.03594942253970345
60502,60503,1,0.025417245265233705
60503,60504,1,-0.0037603032247058316
60504,60505,0,-0.00491992582476892
60505,60506,1,0.008800020685564076
60506,60507,1,-0.04430355128738282
60507,60508,0,0.018599112385949433
60508,60509,0,0.016574911549798895
60509,60510,0,0.02626295378861307
60510,60511,1,0.023717836272414874
60511,60512,0,-0.004458765444752218
60512,60513,1,0.016441474619317113
60513,60514,1,-0.0020164176474330685
60514,60515,1,-0.02172870604449177
60515,60516,1,0.01037674591659466
60516,60517,0,0.0077492678899706
60517,60518,1,0.023343949955374334
60518,60519,0,0.012615113199956549
60519,60520,1,-0.07875216503802673
60520,60521,1,0.017773476505206033
60521,60522,1,0.011420618648188751
60522,60523,1,0.005783068879966406
60523,60524,0,-0.015137534357725194
60524,60525,1,-0.017632489838495306
60525,60526,1,-0.021472718734401253
60526,60527,1,-0.048611110515362516
60527,60528,1,0.013148337965708698
60528,60529,1,-0.02733775538883157
60529,60530,0,-0.033248829085899094
60530,60531,0,-0.03111010920594668
60531,60532,1,-0.018859211393601492
60532,60533,1,0.019404908530726232
60533,60534,0,-0.047932693572691774
60534,60535,1,-0.006469261030452381
60535,60536,1,0.031752404158450154
60536,60537,0,0.022514860820470956
60537,60538,0,0.036958234232172746
60538,60539,0,0.04450221397776494
60539,60540,1,0.028244464212850644
60540,60541,0,-0.0050786089097658305
60541,60542,1,-0.019135928569900748
60542,60543,0,0.010058951458435427
60543,60544,1,0.005000750330920676
60544,60545,1,0.024587207490975215
60545,60546,1,0.020264941905259612
60546,60547,0,0.0004703299875055472
60547,60548,1,-0.00026242643913006484
60548,60549,0,-0.0021976918241086493
60549,60550,0,0.0369021001804183
60550,60551,1,-0.029038171260004606
60551,60552,0,-0.018716061579312382
60552,60553,1,0.019028514577139187
60553,60554,0,-0.014817945303667191
60554,60555,0,-0.020467658626375552
60555,60556,0,0.023672997430776464
60556,60557,1,-0.06058543830145901
60557,60558,0,0.004950875661117802
60558,60559,0,-0.018755772527340682
60559,60560,1,0.037441352953198635
60560,60561,1,-0.013108092689799813
60561,60562,0,0.01772304460973319
60562,60563,0,0.03127650162557101
60563,60564,0,-0.030851077420860722
60564,60565,0,0.05585749483083407
60565,60566,0,-0.003128697459255563
60566,60567,0,0.008167500309747559
60567,60568,1,0.005261208743250786
60568,60569,1,0.018445790693179663
60569,60570,0,0.0014677691772396052
60570,60571,1,0.008282098244771156
60571,60572,1,0.028058685918689152
60572,60573,0,-0.028916383407032405
60573,60574,1,0.02801892035707817
60574,60575,1,0.03361536360619063
60575,60576,0,0.023898809471613446
60576,60577,0,0.02048934093146539
60577,60578,1,0.010155069268213305
60578,60579,0,0.007778825203129142
60579,60580,1,-0.024911788060310063
60580,60581,0,0.014898545806192145
60581,60582,0,0.017863209529997048
60582,60583,0,0.028604408154561493
60583,60584,0,0.0015954516647114743
60584,60585,1,-0.008928747242948077
60585,60586,1,0.012020224178617717
60586,60587,1,0.04112480481394037
60587,60588,0,0.027059042944583698
60588,60589,0,0.04398687019711196
60589,60590,1,0.0012144098607221989
60590,60591,1,-0.023789576739236384
60591,60592,0,0.0626906738808411
60592,60593,1,0.04079385598203777
60593,60594,1,0.05749602283211379
60594,60595,1,0.022503716884926132
60595,60596,0,-0.04315121999474486
60596,60597,1,0.011404334144731899
60597,60598,0,-0.02533727142519328
60598,60599,1,0.05464662525120104
60599,60600,1,-0.015503487743364058
60600,60601,1,0.009197436184886505
60601,60602,0,-0.0651616107205889
60602,60603,0,0.027857364829072747
60603,60604,1,0.029801902723296195
60604,60605,0,0.021408097437878422
60605,60606,0,0.06248695691426774
60606,60607,1,0.029809096466366182
60607,60608,1,0.0009274049352871695
60608,60609,0,0.04759673085403064
60609,60610,0,-0.02649206989826569
60610,60611,1,0.024683169629743304
60611,60612,0,0.05131561966647488
60612,60613,0,-0.05491890030236405
60613,60614,0,0.014116049255334438
60614,60615,1,-0.03345783486274845
60615,60616,0,-0.010565194685367499
60616,60617,1,0.0017932692608234797
60617,60618,0,-0.013866548766877713
60618,60619,1,-0.018907478965498582
60619,60620,0,0.035375076067253375
60620,60621,0,-0.03750392041179551
60621,60622,1,-0.015462344146627066
60622,60623,1,0.049769028654475675
60623,60624,1,0.028892539330027615
60624,60625,1,-0.0021847388121336245
60625,60626,0,0.04538250173681422
60626,60627,1,0.005890560362198991
60627,60628,0,0.02599479186699513
60628,60629,1,0.03533563933299526
